IO1RhGOhQ9L2hF97xsWxPQ,
WszngiCvj0O2Z9vi-kd4uw,
xjL5VCM_vGp9MGCMkYR8xw,
6W4Ap3iDFsq5_Eyisw2jgQ,
3eu4NICzQ3koiEF567MNVg,
kxFgaU1lKVnzWqvDFEupyQ,
ln17kHxEMo0IANoXHK_3gA,
wcJyngv6lnwiKR6FPO794w,
R0GYWAenMV0dGU5TkekxaQ,
rO96zwG59g3zXF1gLs8qig,
8DpfYHnRnN2OCE6ZUR_ZkQ,
x1rqUWWiJ6aDDvNN2RovOw,
6nWkl-R1YpzyaDiMkkwiOw,
xQeqdEAqYlEZwCEQPC_tPg,
-wylXZQliEYRamQVaxP0Uw,
RB0YxWZJeEIh7qeXto-tWA,
JBNC-_mSwTy-tyjAPF3_-g,
6f8sxiuh5Bj79t5D3kuTVQ,
ewh0MsGjqYQ7dnVJLjOjHw,
yL6fn_b-m8PWxvJBu3dvPg,
faqMML0lvFq0cAuvD1i-MA,
XvvuIBHbVAlgZqdZ1QWlfw,
pfbFh0SdIPrMMw24rG_AIA,
q2CY_EE8wgqm6WAQoTLp3A,"
                

    Elite 2016

                

    ’15

        "
l3c-f6aycZj27BmAQi6B6g,
gOVcfXAj254BdxmcRXPLMQ,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
fUoUYaql2uDXWhWJhlMguQ,
SUrkp0B6ZbeU6PsrjkeFgA,
BWBp7Tu1sYbSNl7BTjzMWw,
LSt3LoMtqHG1DpL27rB0nw,
JJS4AzmVpbGJ_IuOXO70hg,
rhpJJxcgfuLBvSy1_vwuSQ,
TIWVmnDCVcsnkRRX3xYwUA,
2s0QbUUgQ238PUIcZyCkiw,
KB1w25TVnZDbM6eYx_q9Fg,
javGFp23mGuwktIuDcPphQ,
6jHV13NI_LinJjjGkm13dA,
7RI_S2PQlr8pC1GxAocUxQ,
gtkcZ4W06Ia8QIIYY1v4ZA,
XsfRCeuOt4xUDQ769Wb8Kw,
n2mCh9N2krhawHHA0UG-9w,
cqWNRmhOoeVHTTMlAqgnkg,
PJ9BpsBlOaUOzdRyR5sRMg,
5-K2e4fv-ANgdl8c3yKAMA,
IRszNnTDQty-ZKkTlYmc1g,
IQacvMjjThA5UapHpf5QhQ,
UfCIEbzhTUg0t5D8aWRaxQ,
EZRv4tS_kbRgm_d5W5ddRg,
9KiyHfRyVK3ZtTPSLnv8VA,
iYBoWTFvoLN9gXREeCawnA,
ZKw_rObFUXvJeEtK1B4Zfw,
vM0Z8VpauiQDYfwtF4dDtg,
DmrDWyxN4OH_B1tZqanqIA,
egzpwAw9ZdhXNftJ8XeSmg,
akBP0RfmcfQbt-aIO2_-cg,
RssrhbVi_SmuQvyY5otPAg,
KUbwGHIBJFtcTWQv6BsaoQ,
2GwtAj08KSF8XNjxBDPAlQ,
5UJwnfivN6C7XbTatoy48A,
0Y-EqiD0wVsX7CYBUK40xg,
Z-RSnd_hSFdHI3iCkNl-qw,
0x35rBtXKza_MG9mPyYsYQ,
z59khTIbxXEUtuDgoVsQtw,
5Rw4Av1g95P-tq6X617fOQ,
rWFyEv78kr9_f5lctZ-FQg,
v_Ao9rZGsdN4o51OUJ1F2g,
cg81NmPT8sTNg2-M579hLw,
nV1EItbMTdwWHMI1D-c9ag,
ToryruralCAJ4VpYml7HAg,
N3b9j7j0RlWJoucH_Y9bFA,
pX4n3lfyOWIbgl54L6spSg,
MPbaH46IkuEQHmLifAEDvA,
V5gzSFaI1R7hmS5CSXUxYQ,
uY17H4saHCNx_WerVGWIAA,
gzELztF0nJnwEDkpd5uT0w,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

        "
ynbP4EHXoiJJ_Bd9p3Y6lg,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
LyYABZ6ifB2tlQwGShl20w,
O-pBgw86p53JL8xUF_deig,
Kxsd9pzAoSGHE9zu2kfyLw,
lobAyh6GGNRG0nZUrx-YTQ,
S_AveO73CsyYKlHRLZVKoQ,
mKDknHlz8JEtm2EIQ4uabg,
yemASX3yCE7wyPOoXZUoaA,
jDB6s9VfI_hY8-B9vFVHSA,
Y5T9gRWaOrOvvDG8L21uWQ,
8eOOt9tG8Yaf8NoiS8rjXg,
gCuQvxyaaSJlZ64mSuJRMA,
ygzxHM29Ny2nihihRsqXYw,
zxSXOg-83gN2zeYCtKfuxw,
ISTHup9_nfYnkRpJj4t_tQ,
y4ifvOWay8nibfQaqNH0gQ,
ETvbTrlzK6e0yd--1PkHZw,
T7RN_tfwPEepriOmQBatuw,
2rr5ACCywmsTk2hDB8rW8Q,
M7Cjo3zYY1UP4e5NYqEp9w,
MX8ov3shIsuCecgY1hrKdQ,
Elw13jAu8UH_U6o-AMJYXQ,
zZTqCTo6HZsafkHmYDoc6A,
OfPMNExi5YyXogHTz-E8iA,
HG2VhuPnIuMiNf_w0dCOew,
QUhEAgPJhr2SgGIcmc5zcw,
4bJs2097t_a7MWI8JD1yTg,
VCBlC6GWUVd1my_M25PpCw,
tJxc4LEArRKXXCLsDgIoRg,
zKHzRbEUhGny1kxtwdGMJg,
Q4MG6K8xxKAK4bYmMNrt9g,
Yk_Mj6kxBAJLTjvT7lMliA,
CtrTNQEU_I0RatE0hyrGfg,
zJFtcbxPeWZfA-cYtt0WTQ,
og3mpPM6aZEHL_nvvHCu6w,
zztkCqqgR6VntYbqio4UTQ,
JD9IEibZ9TVuNdnwUNc55A,
9QjAcwbQZrBPGLGsXbvXhA,
8GFpJCKNfd26vI5iawzYiA,
DyMuthKkxYdl2LL5hOtRJw,
lpOv0Whjogq1Ca-X55BpFg,
N6NDOEfT4M6dlWRZgdU7uA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
-iDk7QWp6XOuMfrZbnOpSg,"
                

    Elite 2015

                

    ’14

                

    ’13

        "
qM0z8qz9UczPeklQs7TpkA,
jb3TUVg7Btsr_KnDD-xuCA,
EmCmLpeGVVpmVFIQ8ER4Fw,
mA3PxITm7ZNkae1dU3JW7g,
q6cluOr6XIB9zCj3fJgHaQ,
BpGeEUm2YbNY-Y7iPRurkQ,
LrHXiTC5j2CavyJuEUnITA,
M5e3OUKuIqXziuZKHn5eIQ,
W_Z5jADhrENmfu3lugYkwQ,
V_IKW1tx-LsL55o8KXHXUQ,
Xx0ccyq8NH-5BzhTid0TBg,
zsSCMlAHIfmHXdJirtOniw,
2jcX_w7J_koyk5_P-yf_Bw,
d-o9-bmuXQ26_SorxiOQ_w,
2r7wXS2qF-p78RLFmpYwjw,
tVeOY_aZEsHkj-ZELf4TLw,
u3tt8KhMlP0OJvSvLEn3Zw,
ncCOjREgok_eAZpTREe40g,
1YJsClt42snoxI_kSrlfkQ,
LkebiVsxXVk7OapmOiO0PA,
FjIu5bf6dPW7_V_-0Jg4kQ,"
                

    Elite 2020

                

    ’19

                

    ’12

                

    ’11

        "
uFxk-QsUX01OHm_0eSNRdw,
tYBQQlhh2322Xlw6LIkZ1A,
_lSeKOhIDq44_hYMiijYRQ,
DsPa7hlTCaQhbGP4_DuYoA,
sD3N5MPy1LDoOCvTixaDfA,
f3d5D2cjCD58o96spmNRqQ,
aYTy3LVSHBqzRHibnwLklQ,
rkAPUvrJCHC_auFy4gFjxg,
2u00RwQlrDMqYifpe8ha6g,
NzfRfep91shG7Ue-kvj-gw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
gXp4uunZcfTboLqYWh2tKQ,
A64EkyYpQ4bA7L23qaW-Qg,
SThMkaWWrXJddklfoBCpbA,
q1cObf80fcll89l6gYnT5g,
0PAe6zPFsyEqVrAnS9Iiog,
EEU_jqe-WJNWsr00FRghFg,
ijY9b0OE_yT2KG_u1yS6wg,
pyz-E0ZbskCw9RuUkL_PeQ,
vSBAPl1g3-vhoEEKYDNNzw,
1z0OqPzZnvcRjntKkvIUHg,
OQ_yC7xROAJJu0pGvZ4fsw,
41SB-uWP5eajv71pu0-t-w,
6n1hqlKQq_o7N8qWvLSX1Q,
HbndvYHkq7bcY3Ps1R0k2Q,
vTwcwQU19C2F0m7KHKE6bg,
PC7MlhUcXHiX16dcnmyATA,
Fit5Y4D4vdEpe2SxPGEVQQ,
38Zt8LuDou0NL4LvE_DARA,
xVW2T8jmwg6J99I4bpYUZg,
_y3qd6l5FNx9Hqz3iuYO1A,
DNWh4Nes153I2b9UyzDOLQ,
ZfE9M_748KE4-3w20AUFyg,
iuJnlvUnscsWfTdV-b-_tA,
QnWQQGXO2CStqROGnlRWVA,
nJczOQEYXGQn85rJoQVQhQ,
M8N9k2lOfH8K5JpWZ-XDgw,
nN8L2cByceUKJGFhx3chHg,
7frVN__EeSre3CAGT5n2PA,
5FQhi75SUlT4PsfJUTcIvQ,
-ax0Lcc7lxugOM6r52wVpA,
aJ2SAmrZApzziosLQF9CEA,
rx4e5tC2szM5Qj18nhzB5Q,
bZ3h-WkeeVmL7RDaP6Ao3g,
kyKSRSQXO7ESbE4dXom9PQ,
D1bV-BIw8ooykTGZ-Z5hAw,
-ILGXVP3nMaJfgJ6i0V7_A,
e17L1u14C3SwK3_RoPbF0Q,
lQkz8zhRIxQMusz5pKkiWg,
4khC-30PGkKHDlygNsPSKQ,
BSQyouBWxlSKCIKSn2sPTA,
R0rXhVaYIRd1HQfCO9SjoA,
c1GQRhe2ATC_0lQuzdWsuw,
8EfYkn-1l1cNrBQEa7Oj1Q,
ed-nmtmbVhpUGr0GYDvIeQ,
kfS2AmcmFCohmyYWdi3Cyw,
r_B9Vj0JLFMCAyBO5vsSMA,
hAba9K9WmQLTd26hQYZ7Dg,
NGHJTf4AmpMKJbR49avYQw,
LL6Ao1JidSt_jYCSPpzZOw,
MANaCPaEzz1WV5JSW1UEvw,
qJloaSkArkiUc1gZNu-hEg,
wFivcJLn6RYTL9d9effV8g,
4-M38FPX7WsfQmmbXYD8BQ,"
                

    Elite 2014

                

    ’13

                

    ’12

        "
y2obJqOlAAFEPHohwxgFnQ,
9weTeLRHsZTALsg1QTfuIg,
LxKgoVJdZwRDtxAZjP1arw,
e7ZbwEQ4Jpnl7EE-sUhBhg,
9R91M0KBbvMdV75Gw4jCdw,
HydTlUg8xMZ-8WkcQ08-4w,
kUOismhbeGudW1vJAUl9UA,
yknbvx8ohy3XZ7qBj12bow,
O3xsHpIL_29ujWVhxlYaSQ,
8D8mjeNaJ3DGhl0WX8copA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
q6JD50tQ7H2mEsXPMHdEnQ,
PCwTHIupklhBELx_dfWVLQ,
eCUF-hValH_ANq7r0Rp6lg,
mi2opdSKjAnBuJ9QoI6OlQ,
F5MrcnEYLZ4pFpE1awZktA,
spKtx7FlbbAHFAJpu4R5zg,"
                

    Elite 2010

                

    ’09

        "
0lAJY_dvKXqpHn9Hj6fJlA,
AUYtJc2FZ4aQKeb6Gl1R7Q,
mSrmgFAuvzqoEA2zwTxkVw,
QwA53EAiGamjWOArji3xPQ,
1gHwGypdyfWMQv4GUl7aKQ,
cv_R7qXz6wAE3lPmKGtD4g,
1-5Yimie7xC4hstZOsVQdw,
vr7t5pLyFimjhgkTfaN4qA,
nZpSxSHct3faGgonk0nmdw,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
RaVhWK2Q_nM8whf8j1UfAw,
VsYq7mOaz8prG_p6VjhCVw,
psBn6suiEBc5g4dkF9Ertg,
pR-P0cjbv-kbViZZKeV5UA,
tSCPlkFumJDPznrYpLv5sw,
ke3j3JinG0B3zk680RhgGg,
z5shkRDXgZHLtsvNn-kbuA,
58i8kdusKsu6Yw2iSujDpA,
ml3zEMH7w7F2xmiqdGrjDw,
_zMsJzjl6fXHb9mmr1l9Wg,
2PGCeQBLau2kmo3JOnj9cA,
2ePpot3wp-qXWnagPyUX5A,
3d9uVC2S72LkAtLIGmw2wA,
hcpA8Jx5ssB7StE12dknZg,
oS2p6flyuKsvPAeRf4TPJg,
HC_-L5ax2p0M-GOPDcGE4g,
-HlLZF1SCmyrvHLWzu1TAw,
AjSmZwFpmq7OIS2hDWvbZw,"
                

    Elite 2016

                

    ’15

        "
W1yZr1OTRfD5xQ5hT9VaQw,
zRkJ3w-N4ycViQ9vWAQkYw,
xQJcgB4FhvBI1E5bneWTMg,
uqmpsO9nNztIfPz14MqXzw,
uOtOBkL579w3q4Jtf5Ipwg,
ahJZZ_wglXf7QwqWViMwrA,
V1gYrC1SzibZpMR6bs7fkQ,
axKLS50p8AzzuA9AYPmfmg,
HiOd40WyYL_9rIzCuxC2UA,
iAUg8enZG7mGV6nVVeaJBg,
KeAqADSa4nAHjsWuG8yu-Q,
yHlV2SeWwwcafsg_OvVpQQ,
naHsjwjRazf7TKp2qiyL2g,
nEHlNG1JrwiGTXjOHwMAuA,"
                

    Elite 2017

                

    ’16

        "
WUc88SCjRaHeMw0O5GF2aA,
y3XVQvZoRaYV0njXRXrabA,
Ugcu-S9QNXAH2s_kGKn1mQ,
OHgJws4Ln2d3PST-aRPZFQ,
7pUnpTIgnFebDN7Yi6_NaQ,
Zh0iBVq-5WPvIHNciZhfFA,
lnpWK76FIwdDRQPgraHZsg,
OLItFCqcivB--sjwVcBszQ,
2fSvqB9DMEPcfmyQcA6BSQ,
AAgt6BmmGfRL2qsmOjrZKQ,
_I62JinFrlF_S0mMhOg6RA,"
                

    Elite 2016

                

    ’15

                

    ’14

        "
Vu2WfQa4urCtDyxBXOsSpA,
29frixiJr3P1Hu1P_yLbkw,
j_AvcR8B26zaN9IvcLTluA,
9NqSIknp40jDufTwdSxnUA,
4aIPa77MpnKkpbuyb7YrJQ,
8I8XgCWWwiKAghYMKxz0fQ,
at4OVz3AVZjisyAN8nR2jw,
cr0dYCcKZwPrf53Yunc9Cg,
0XEQOuvUWH79dYMQXHivzw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
P3Y3k_gtAnc3qaSoj3IUTA,
xIUwdAMglrA80RD10pDkBw,
hVl3mmBGuO16-P3gZy7ctw,
4-0zX-NeCzfEx-CvULPUdQ,
BzqFzSfJDQCEa9pkgHbsjg,
xQsr_GmCrcZ7ghWjLpTq3A,
56ROSf-d6nkY35Kpoxqk8A,
PIcVi8SSHCM6D7eleZaCgg,
cLQvxeCZ08iIXeyPOOupmA,
9uS6XchgaexhXTZ_73M8yg,
F_Rdj12rq8Dpyxnq9HIk4Q,
CMdQaTd0tySXXhWm-uR-hw,
KQvnHj92gsFQ42i3ru4Xsg,
N5kzO_cKRAlljd58PFTwPw,
hEPSwimD1rQ4dOsZWtGdbw,
ehe9jT4gztTTD9Z-zuVSfQ,
2OcfxkDUSI_3STksDaQMRQ,
1IS5j2jNC3FJ11iWxSbwMw,
brc_UUSS2V4HO40SUb619A,
_AhGff6bxDJQo-YQPKSS7A,
xhRKgCN3ppmed8PMfRx4xA,
tWisWjnUqCnyxm0jlK0_HQ,
lMUGWMbezolk4Qq_jvwTzA,
4NgDuzsJRIrhPYnuGhUP7g,
__EiNz1SgzuOYd1dQ28E3g,
jx0WDvizp86yDMVxu8DUVA,
v19a96A7hnsMnIhUYAJOkw,
gTwnOiKZmSKXlcZFhoCAlA,
Fc-YiujQDaArpYpOgys04w,
cXrcfr48gTVCptt3wQlt6A,
ZJmL5tN5PBh74Q7LSj7Izw,
gGyIY3BiommHkTpLqm2quA,
ykl_08ytxSed-mMjJnjaCA,
YE28Fw3GoeNHES8k6hrLnA,
mhq25N4nvURbUJ57FzX-SA,
zFsbtZBi76tMS7Y78zlkAw,
trVXyhpmFzndyF-LOACnmw,
R_c238eMYE6GonjLdcnBNg,
Og7cNfGSAWQ8xlinnvbzlg,
_-uJQFSi5jcPe7PFD4Pb-Q,
THXlQWxQvf0lb4hLK8K1iw,
u45OJfmsEX6bACEND6twjg,
c150dudFhwkA5xMCv0D03w,
XNudp3Ahiy5SWNxNjGbZ3A,
0rS4yQEuRuvoNjV2maGKjw,
ZcPOLkN5hh458As1qAuo7A,
H3rcU3Oz4lEX3NZfrJytzQ,
NMxrx0LVIaqK1Blw8w3gDw,
ParsPShBceznJeqqzOFloA,
S-wZ_Wx9zkrhyCCcHCQa1g,
Mi5O6RoWwYmbifbf-DQOrg,
iWaqhWznTdbAiIhqAR20sw,
dnsAVKkkZb9g7vp1toYBaA,
a9blAI-5Mwg4MhgzKhbxHA,
xC9q3NdC9652MxUVUotQtw,
-JymXTlZoC0BrWwHtvpnOA,
Y_zNRQBOJNA_pNiHl1Fecw,
Za4sb0g_2THKD-48mA6rCg,
iD8dGtRXrqnKMUUMnKMg8A,
0BypTx7HWe0beJHHXMr9Bw,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
XTyp4FForVLSNOja8t6r7g,
uOMZvS-wYYoi6nfF5qyKQQ,
8ajLzLH6Rv3B763jviGunA,"
                

    Elite 2012

        "
-Jcwj26ga4nD9DQsZ4Dzvg,
p4gsIM-l_LEAFROPwtsi8g,
HEb5g3A-WeQT0g4sF5Xnuw,
-F2fcNXHW7F4qfF5mrI_JQ,
YlTQdcMvgCfKSmWkG2BQ2Q,
0Y8k9UFvwsQAw09q4reGpA,
Dnln1AWdoD-cc1-vnin_Lw,
fpyb0SjvmMdZLKz4nVZgHA,
0ZPvTm-pVGzDerNw1Xht8A,
eRY8dLnDTF9asHkmS86eCg,
D4Jk58xr02T3aAP6D_o5Rw,
5Zf49uQqNjL-1YLCPLd2EQ,
AIi-_2nQkH1vcguw3SBWfQ,
-FqVfoGc2XXtUvz4dlh8Lw,
tqE3rLscly4cHgYarPaORA,
4rpNn_9PDp6DfYf_SMqtIQ,
FrYcnv9TZLXjg_-tCGU2Rg,
L7GiVJTMZbFvF4oy2CHMYQ,
lr0PU1Fm9WktsyR3bNndQw,
RZUGrWB5EiNwaXHi6ZH7fw,"
                

    Elite 2013

                

    ’12

                

    ’11

                

    ’10

        "
biymfENdbU2ECcgRdRhROw,
lQTk7Nl15Dwq-qOHVzBHQg,"
                

    Elite 2010

                

    ’09

        "
kfhP0KpmHZy9uQL78d3P1Q,
20vmqeuce48H7CmKW35P-A,
wdtyUR6Y_tS0e7wRq_qeQA,
8glnzB5YW6N-7yqP8uDrBg,
iHcWzO309qh4cj7uhb5qXw,
awLq3KjmdQxWXUcbB4354Q,
98kNCMqaxZXNhBCOOJdN0Q,
i-6NBNg0L9q8QKVmbKeM0g,
TumJRLPi39I8a_GsTsx0iw,
N1kW-CLWQ50BFT6VNUkJIw,
H5lTYeBHEhUN5OU3-RPKcw,
_dzDPvxfWVsK4jQ5Sui_nA,
NRTiKHRkzBAwyjdbysk44w,
Lp0TcUJbAuwyJX4e-kipcw,
biiwCa_5tPquQoBakKKLXw,
PD6py49V-4UsuRlYFlRKNQ,
DTsKfrRHyFxGyE3d3mkBgA,
4X74_fspJrOM6VP5_ujehg,
vU5an-mrB27TS601cUv4Kg,
O7_8fD35anIrEwosU_Jp8A,
i99vRaAuBUCyXcRcmrUHnQ,
F6XdIQt1bJDuqnWDFY7sEw,
RVulx0SHedkZe44Qbqs1-A,
jpCo-OauMQnBnQqEi-acgw,
51lsRtdHsSBwaJNO_sziMg,
fbHsgubF4p9QpQtwqgdCSg,
LbG9-LovYibt5Jx3PAkMFg,
tboCvUBx9ZAQLU2FEpZt_A,
gVYmzll132qSjhurwwitXw,
gAYt-ITq28E9WDDfuhJvDQ,
ju_noqGoCkcyc_2JzZtODw,
ATf-G0b3svxgHZT-3xI-Dg,
YsJTrf98kKH6mRAQbZka4A,
tWASPZcayYo-Ctr6ZpgkHQ,
fbVj5aTgkUcQ8hVrE6zroA,
J9SZWj3WuG8lvylyFq1PVw,
--ChzqcPs4YFWlw1jv92hQ,
h1_dtTGShzrIG9a3MB-ptw,
U4bbjn2NtjyFOf6JUM29_A,
2Tv8W9UBRMmv8xxeUgy4eQ,
GdSBts5Yimd6sKFfRszvBg,
JanbpRLQ9pUoL_e2sq3KAQ,
D49ZuiK3JTjUAdx5mHa44w,
PG5cdFerp6Vx8Kbe_LcMSA,
S8RhjOYZlovuOSCgoJjLkQ,
IvQbyexkXsYsdH728YZ3Zg,
LZTd6qlufDOw6e6DZhmXAQ,
lYk3f_AryItQ9hVvf68zQg,
Yjer78RnYr7OCzirgdcOaw,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
pcmYyJCR2TuKFL6cwf0Gnw,
jQqG6GeGS7Ocvb1hDlC7dA,
eLeaKe6JTiYsrvJmvtLD8w,
RA9wRAMnftjj88jD2s-jpA,
ZV4a3H7Upq6ZK9ULozKaSA,
jVVZYdpfm6lNNANS9BF6qA,
F9UeobfFC2Soe4Vsky92ow,
nDrtv403CjL_p1svm-7MTw,
nCi8DLMPlVwotbzQH9SZUQ,
p0RuvuVujATHoZjscUpzWQ,
TJicNq1OW1YfNZoxmS7c0g,
AJprYq4KktHY5fUNvQlnCA,
J_WXd0lAUNk0nFeUOTAKsQ,
LMuMkr9YNGk2Nt2gG4LbSQ,
wnOJL5HWqoaE5A2Ez4qhLg,
q8wAjdilbynYlWU8Jx592g,
fAOV_uRIjFbt__EII2Lpug,
2J17j9nsitLBgWmk2WzYSA,
R-_xoVsX5Pe6hOrhMa1q-w,
mVt8Jcd-AAwcqDTXLc7rWA,
yv20XjmcoTTKTusaXAv23Q,
EIGj616rBhkcXWPeFd8epg,"
                

    Elite 2018

        "
Vu0JCz-ddE1b-Xs36TCfaw,
ebSZF2YrFNXAHQ_U4O3cxA,
ySjzQDDhOP_BP-NBAsGX_w,
lm3uz31GvKyMQKqAilBkoA,
Ccypo9-qBIWvswLNE3r_SA,
6PEIKIibsT3NkG1THRfJPg,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
Y66shaij-o27eDIym0YGOA,
W6rJ2lOkxHnuo8LAfhf89Q,
HkK0p-HQS-90sd-6MgIfvQ,
7AXbsmYALDJwUpOpKZ_grA,
71PObXaV0BQyLFQ3bDiM_g,
yEZH4leixpK1B4zs8FFJmA,
VBnmzl2H7XZ6QgHsZdFRqg,
su9lvIDUN0hUyNFxUnO1wQ,
1F2WmsvJvkW9m95QUwP7Bw,
8sxCp9c4QIwlHerwTjWrJg,
o57PieyYDOdU2ls3d4VzTQ,
y8b_7wFNrgDg6uNgRZFPRQ,
W4vwwkKITtZ_PT-ZFFw9Sw,
picb75t9FuEdY4A6LlsFKw,
-fmgUTUGfB1-XVlsj2EQbA,
lfnePQVMlcu1Al2WF5k7AA,
ybheePQ_MJctrXjyDdwvoQ,
mYQS6SCWBN7W8AZ-lYegcQ,
twVs4dZsy3y8fyGSth8WlQ,
zDAJDfUwXEbOcshuJPM1BQ,
YDnvOEN2toCdbDbc3yzzxA,
v3vFbDuOJL1riza7s-CO9w,
0PaMnloal5nFhWC1mkwIBw,
h001F33tepwATDzaSpSikg,
sZRuIB2ita6cDqdtT3nyJQ,
W2mrdn3AItCibOxhDFJxig,
ZrLYsX1yGYSpcZ2DNQbAvQ,
R7X1DNENhCqYlUiCP3J5iw,
jbmT3OjvKzVo3EsIP-qxMA,
u8SqDfdWEbi_Y5dEiKcNsA,
X0YgtJ4moI5ZXvxNmSF7pw,
N31oPEshvk0rvti_LP1UDw,
sWbWC2TNmY8XKWXn01wE8Q,
AcBE0gzZrceb5rsvvHrfyQ,
IeU1ZMkeMIy43-IyPSgWbQ,
NTQbxNVwRHrD486X8u_IJw,
q6LRZkMcQ4Fb9tVzkFxJGw,
BeCU6MnXIaKJRVrdTSB6Zg,
Ed7trqDhofRGQRTMZZDgjw,
UPA5jzys_FwoJ0rwY81sOg,
2U46LBnHmgSIYejDwZ39Sg,
YzAt61MHuaQ1oDOG-F9xHA,
Vz1Bqh827XOR1EEDPSYksA,
ROsoQhHB041cMkhd8_z-ag,
FLqtHeXmazc5wFy-UWrytg,
69oPfU6Qnwg5qFCVRfmBCQ,
CyjR0b7cKagQgVGtvgJ74A,
kIlSRbNkumwi59JieE4_jA,
YscyXO6YVy13Wb5QLIAAbA,
umqUVuvG3bF-J3UsPx521Q,
P8BUf7T_ylhOySjekI9H5A,
bW-KoBkouV1MOZWKjesxJA,
Zp_BMT5aMmFOg-HbNpixqw,
3h9wPtpR1kGJ0x_LKOan7w,
CNAohl6G77_qBP1W6zw9Pw,
0635Dx_y1Kw3od-6N3-D9w,
njFf02JejQz3hKkJ9I5mqQ,
BsFXXWF5jJ5sMhg4BpAtZw,
AT0aYg1qGAJhptwyE1UkLw,
IYuNSlLDUKCTwSaUQEqpKw,
jvPKzJ5bqA6QzB3p9PPzPQ,"
                

    Elite 2016

                

    ’15

        "
CiEtcBnJv2d2eGqT-NMAFw,
8RewdQroiEiRKQ6iTOJ1RQ,
1cwNwQxJhCNouq_GcyqKRw,
b-tJrgeZx_LdBDukcHWN6w,
JbzQhgE9ZwTNGJByRu5lcQ,
